0.99996,0.0084738,0.0028496,-0.34745,-0.0084791,0.99996,0.0018462,-4.6116,-0.0028339,-0.0018703,0.99999,258.36,0,0,0,1
0.99998,0.005649,0.0029116,-0.3408,-0.0056574,0.99998,0.0028657,-4.6376,-0.0028954,-0.0028821,0.99999,259.9,0,0,0,1
0.99999,0.0041113,0.00259,-0.33468,-0.0041167,0.99999,0.0020886,-4.6622,-0.0025813,-0.0020993,0.99999,261.44,0,0,0,1
0.99999,0.0028875,0.0023075,-0.32913,-0.002889,1,0.00067658,-4.6866,-0.0023055,-0.00068324,1,262.97,0,0,0,1
1,0.00093557,0.0028837,-0.32537,-0.00094273,1,0.0024841,-4.7157,-0.0028813,-0.0024868,0.99999,264.51,0,0,0,1
0.99999,-0.00012341,0.0033292,-0.3249,0.00010673,0.99999,0.0050115,-4.7482,-0.0033297,-0.0050111,0.99998,266.06,0,0,0,1
0.99999,-0.0020661,0.0034594,-0.32082,0.0020522,0.99999,0.0040085,-4.7884,-0.0034677,-0.0040013,0.99999,267.6,0,0,0,1
0.99999,-0.0029087,0.0037509,-0.31739,0.0028994,0.99999,0.0024725,-4.8247,-0.003758,-0.0024616,0.99999,269.14,0,0,0,1
0.99999,-0.001938,0.004396,-0.3166,0.0019275,1,0.0023905,-4.8661,-0.0044006,-0.002382,0.99999,270.68,0,0,0,1
0.99998,-0.00046613,0.0054798,-0.31559,0.00045095,1,0.002771,-4.9066,-0.0054811,-0.0027684,0.99998,272.22,0,0,0,1
0.99998,0.0012329,0.0064402,-0.31404,-0.0012481,1,0.0023512,-4.9502,-0.0064373,-0.0023592,0.99998,273.76,0,0,0,1
0.99997,0.0024246,0.0074026,-0.31123,-0.0024414,0.99999,0.0022617,-4.9876,-0.0073971,-0.0022797,0.99997,275.31,0,0,0,1
0.99996,0.0031827,0.0081931,-0.31142,-0.0031984,0.99999,0.001899,-5.0398,-0.008187,-0.0019252,0.99996,276.85,0,0,0,1
0.99995,0.0035402,0.0090296,-0.3062,-0.0035521,0.99999,0.0012933,-5.0828,-0.009025,-0.0013253,0.99996,278.4,0,0,0,1
0.99995,0.0030023,0.0099354,-0.30113,-0.0030108,1,0.00083395,-5.1341,-0.0099329,-0.00086382,0.99995,279.95,0,0,0,1
0.99994,0.0024121,0.010775,-0.28975,-0.002423,1,0.00099742,-5.172,-0.010772,-0.0010235,0.99994,281.5,0,0,0,1
0.99993,0.0014906,0.011522,-0.27649,-0.0015173,1,0.0023114,-5.21,-0.011518,-0.0023287,0.99993,283.05,0,0,0,1
0.99993,6.995e-05,0.011864,-0.25992,-0.00010241,1,0.0027352,-5.2417,-0.011864,-0.0027362,0.99993,284.6,0,0,0,1
0.99993,-0.00057831,0.011927,-0.24473,0.00057381,1,0.0003807,-5.2776,-0.011927,-0.00037383,0.99993,286.15,0,0,0,1
0.99993,-0.0014923,0.011572,-0.23016,0.0015177,1,-0.0021838,-5.3162,-0.011569,0.0022012,0.99993,287.7,0,0,0,1
0.99994,-0.0011718,0.010729,-0.21708,0.0011986,1,-0.0024865,-5.3551,-0.010727,0.0024992,0.99994,289.25,0,0,0,1
0.99995,-0.0027834,0.010021,-0.20453,0.0028016,0.99999,-0.001807,-5.3905,-0.010016,0.001835,0.99995,290.81,0,0,0,1
0.99996,-0.0026818,0.0090079,-0.19269,0.0027037,0.99999,-0.00242,-5.4249,-0.0090013,0.0024442,0.99996,292.37,0,0,0,1
0.99996,-0.002412,0.0084472,-0.18283,0.0024348,0.99999,-0.0026911,-5.4626,-0.0084407,0.0027116,0.99996,293.93,0,0,0,1
0.99997,-0.0023735,0.0077376,-0.17531,0.0023904,0.99999,-0.0021835,-5.5021,-0.0077323,0.002202,0.99997,295.5,0,0,0,1
0.99997,-0.0028196,0.0068872,-0.16817,0.0028326,0.99999,-0.0018754,-5.5427,-0.0068819,0.0018948,0.99997,297.07,0,0,0,1
0.99998,-0.0034668,0.0058514,-0.15717,0.0034733,0.99999,-0.001097,-5.5732,-0.0058475,0.0011173,0.99998,298.65,0,0,0,1
0.99998,-0.0018847,0.0052915,-0.14983,0.0018823,1,0.00046614,-5.6057,-0.0052924,-0.00045617,0.99999,300.24,0,0,0,1
0.99998,-0.0013581,0.0059232,-0.14366,0.001352,1,0.0010395,-5.6381,-0.0059246,-0.0010315,0.99998,301.82,0,0,0,1
0.99998,-0.00078174,0.0068949,-0.13623,0.00077824,1,0.00051027,-5.674,-0.0068953,-0.00050489,0.99998,303.41,0,0,0,1
0.99997,-0.0020662,0.0072764,-0.12458,0.0020658,1,6.1922e-05,-5.7049,-0.0072765,-4.6888e-05,0.99997,305.01,0,0,0,1
0.99997,-0.0037843,0.0074531,-0.11131,0.0037904,0.99999,-0.00080787,-5.7406,-0.00745,0.00083609,0.99997,306.61,0,0,0,1
0.99996,-0.0054287,0.0077583,-0.10099,0.0054501,0.99998,-0.0027401,-5.7759,-0.0077432,0.0027823,0.99997,308.21,0,0,0,1
0.99995,-0.0056873,0.0077635,-0.0965,0.0057164,0.99998,-0.0037256,-5.8211,-0.0077421,0.0037699,0.99996,309.82,0,0,0,1
0.99997,-0.0051471,0.0056444,-0.093249,0.0051733,0.99998,-0.0046417,-5.863,-0.0056204,0.0046708,0.99997,311.43,0,0,0,1
0.99999,-0.0042213,0.0034967,-0.096584,0.0042361,0.99998,-0.004232,-5.9078,-0.0034787,0.0042467,0.99998,313.04,0,0,0,1
0.99999,-0.0024848,0.0030841,-0.10652,0.0024881,1,-0.0010796,-5.952,-0.0030814,0.0010873,0.99999,314.67,0,0,0,1
0.99999,-0.003717,0.003584,-0.10798,0.0037091,0.99999,0.0022066,-5.9907,-0.0035922,-0.0021933,0.99999,316.3,0,0,0,1
0.99998,-0.0047671,0.0037902,-0.10867,0.0047555,0.99998,0.0030519,-6.0324,-0.0038047,-0.0030338,0.99999,317.92,0,0,0,1
0.99997,-0.0061948,0.0040724,-0.10584,0.0061878,0.99998,0.0017412,-6.0684,-0.0040831,-0.001716,0.99999,319.55,0,0,0,1
0.99997,-0.0069649,0.0044122,-0.10397,0.0069571,0.99997,0.001779,-6.1068,-0.0044244,-0.0017483,0.99999,321.18,0,0,0,1
0.99997,-0.0068412,0.0046093,-0.10092,0.0068311,0.99997,0.0021983,-6.1434,-0.0046242,-0.0021668,0.99999,322.81,0,0,0,1
0.99996,-0.0069762,0.0050987,-0.098831,0.006966,0.99997,0.001998,-6.1853,-0.0051125,-0.0019624,0.99999,324.44,0,0,0,1
0.99997,-0.0055319,0.0055826,-0.096484,0.0055242,0.99998,0.0013951,-6.2241,-0.0055902,-0.0013642,0.99998,326.07,0,0,0,1
0.99997,-0.0047399,0.0062548,-0.094111,0.004736,0.99999,0.00063699,-6.2688,-0.0062578,-0.00060734,0.99998,327.7,0,0,0,1
0.99996,-0.0058672,0.007096,-0.08497,0.0058501,0.99998,0.0024359,-6.3054,-0.0071102,-0.0023943,0.99997,329.32,0,0,0,1
0.99995,-0.0067668,0.0072241,-0.074427,0.0067413,0.99997,0.0035494,-6.3421,-0.0072479,-0.0035005,0.99997,330.95,0,0,0,1
0.99994,-0.0079885,0.0069226,-0.064212,0.0079743,0.99997,0.0020891,-6.3722,-0.0069391,-0.0020338,0.99997,332.57,0,0,0,1
0.99995,-0.0071838,0.0069347,-0.058449,0.0071688,0.99997,0.0021919,-6.4135,-0.0069503,-0.0021421,0.99997,334.19,0,0,0,1
0.99997,-0.0047874,0.0068333,-0.05435,0.0047819,0.99999,0.00083326,-6.4508,-0.0068372,-0.00080055,0.99998,335.8,0,0,0,1
0.99997,-0.003572,0.0061093,-0.049497,0.0035933,0.99999,-0.0034837,-6.4926,-0.0060968,0.0035056,0.99998,337.41,0,0,0,1
0.99998,-0.0019942,0.0052341,-0.04548,0.0020065,1,-0.0023572,-6.5322,-0.0052294,0.0023676,0.99998,339.02,0,0,0,1
0.99999,-0.0014623,0.0043623,-0.04257,0.0014577,1,0.0010678,-6.5714,-0.0043638,-0.0010614,0.99999,340.63,0,0,0,1
0.99999,-0.00028266,0.0032994,-0.039303,0.00026843,0.99999,0.0043136,-6.6018,-0.0033006,-0.0043127,0.99999,342.25,0,0,0,1
1,0.00020624,0.0020917,-0.03681,-0.00021263,1,0.003056,-6.6289,-0.0020911,-0.0030565,0.99999,343.85,0,0,0,1
1,-0.00044411,0.00027166,-0.035147,0.00044383,1,0.0010175,-6.6528,-0.00027211,-0.0010174,1,345.45,0,0,0,1
1,-0.0014397,-0.0016258,-0.034548,0.0014439,1,0.0025816,-6.6776,0.0016221,-0.002584,1,347.06,0,0,0,1
0.99999,-0.0030626,-0.0026255,-0.037072,0.0030716,0.99999,0.0034461,-6.7082,0.0026149,-0.0034541,0.99999,348.66,0,0,0,1
0.99999,-0.003342,-0.0030575,-0.041563,0.0033496,0.99999,0.0024902,-6.7372,0.0030492,-0.0025004,0.99999,350.25,0,0,0,1
0.99999,-0.0040063,-0.0032737,-0.05261,0.0040115,0.99999,0.0015888,-6.7731,0.0032673,-0.0016019,0.99999,351.85,0,0,0,1
0.99999,-0.0040713,-0.0032943,-0.062771,0.0040768,0.99999,0.0016459,-6.8059,0.0032876,-0.0016593,0.99999,353.45,0,0,0,1
0.99998,-0.0045659,-0.0032633,-0.075066,0.0045707,0.99999,0.0014706,-6.8436,0.0032566,-0.0014855,0.99999,355.04,0,0,0,1
0.99998,-0.0052158,-0.0032936,-0.085704,0.0052187,0.99999,0.00086794,-6.8826,0.003289,-0.00088512,0.99999,356.63,0,0,0,1
0.99998,-0.0054017,-0.003418,-0.0973,0.0054025,0.99999,0.00020624,-6.9218,0.0034168,-0.0002247,0.99999,358.22,0,0,0,1
0.99998,-0.0058973,-0.0033458,-0.1091,0.0058992,0.99998,0.00056285,-6.9587,0.0033424,-0.00058257,0.99999,359.81,0,0,0,1
0.99998,-0.0054687,-0.0032698,-0.1223,0.0054673,0.99998,-0.00043952,-6.9959,0.0032721,0.00042164,0.99999,361.4,0,0,0,1
0.99997,-0.006991,-0.0031994,-0.13222,0.0069857,0.99997,-0.0016638,-7.034,0.0032109,0.0016414,0.99999,362.99,0,0,0,1
0.99996,-0.0083439,-0.0030842,-0.142,0.0083433,0.99997,-0.0001831,-7.0727,0.0030856,0.00015736,1,364.59,0,0,0,1
0.99994,-0.010007,-0.0032157,-0.1553,0.01001,0.99995,0.00096812,-7.1124,0.0032058,-0.0010003,0.99999,366.18,0,0,0,1
0.99994,-0.010558,-0.0031631,-0.16686,0.010559,0.99994,0.00026921,-7.1469,0.0031601,-0.00030259,0.99999,367.78,0,0,0,1
0.99995,-0.0094445,-0.0027861,-0.18589,0.0094429,0.99996,-0.00060333,-7.1883,0.0027917,0.00057699,1,369.39,0,0,0,1
0.99997,-0.0074349,-0.0023075,-0.20292,0.0074365,0.99997,0.00065465,-7.2251,0.0023025,-0.00067179,1,370.98,0,0,0,1
0.99998,-0.0061001,-0.0018055,-0.223,0.0061018,0.99998,0.00095406,-7.2688,0.0017997,-0.00096506,1,372.62,0,0,0,1
0.99998,-0.0056984,-0.0014353,-0.23781,0.0056995,0.99998,0.00070466,-7.3068,0.0014313,-0.00071283,1,374.23,0,0,0,1
0.99998,-0.0058794,-0.0012,-0.25199,0.0058793,0.99998,-9.2116e-05,-7.3449,0.0012005,8.506e-05,1,375.78,0,0,0,1
0.99998,-0.005718,-0.00091787,-0.26259,0.0057176,0.99998,-0.00033682,-7.3793,0.00091978,0.00033156,1,377.39,0,0,0,1
0.99999,-0.0053358,-0.00069293,-0.2704,0.0053356,0.99999,-0.00039006,-7.4144,0.000695,0.00038636,1,378.99,0,0,0,1
0.99999,-0.0041833,-0.00038136,-0.27836,0.0041832,0.99999,-0.00027059,-7.4484,0.00038249,0.00026899,1,380.61,0,0,0,1
1,-0.0028914,-5.6859e-05,-0.28779,0.0028914,1,0.00045187,-7.4851,5.5553e-05,-0.00045204,1,382.22,0,0,0,1
1,-0.0017385,0.00021145,-0.29609,0.0017385,1,-0.0001626,-7.5221,-0.00021117,0.00016297,1,383.84,0,0,0,1
1,-0.00087438,0.0004813,-0.30397,0.00087474,1,-0.00074767,-7.5587,-0.00048064,0.00074809,1,385.45,0,0,0,1
1,-0.00012795,0.00080738,-0.31102,0.00012848,1,-0.00065251,-7.5967,-0.0008073,0.00065261,1,387.07,0,0,0,1
1,0.0011165,0.0010609,-0.31645,-0.0011168,1,0.00026597,-7.6316,-0.0010606,-0.00026715,1,388.69,0,0,0,1
1,0.0022412,0.0014524,-0.32066,-0.0022427,1,0.00098255,-7.6644,-0.0014502,-0.0009858,1,390.31,0,0,0,1
0.99999,0.0029034,0.0018396,-0.3238,-0.002904,1,0.00031446,-7.6962,-0.0018386,-0.0003198,1,391.94,0,0,0,1
0.99999,0.0029255,0.0020917,-0.32379,-0.0029264,1,0.00045846,-7.7317,-0.0020904,-0.00046458,1,393.56,0,0,0,1
